598.552,1879526120,0.82,1.00,18.09,-436,450,24845,598.459,-502,435,24868,598.492,-475,384,24839,598.512,-423,415,24855,598.532,-502,388,24725,598.552
598.692,1879526121,0.82,1.00,26.26,-537,380,24683,598.611,-520,505,24871,598.632,-561,348,24790,598.652,-513,391,24861,598.672,-447,372,24845,598.692
598.852,1879526122,0.81,1.00,19.14,-371,403,24774,598.759,-440,407,24751,598.792,-412,442,24917,598.812,-513,321,24705,598.832,-527,427,24709,598.852
598.992,1879526123,0.81,1.00,26.61,-367,419,24852,598.911,-409,380,24676,598.932,-482,446,24696,598.952,-534,466,24764,598.972,-478,446,24598,598.992
599.206,1879526124,0.81,1.00,23.31,-398,407,24992,599.59,-482,376,24790,599.106,-405,478,24709,599.139,-492,439,24855,599.162,-436,556,24731,599.206
599.362,1879526125,0.81,1.00,24.54,-482,423,24874,599.248,-475,517,24770,599.286,-447,439,24637,599.320,-502,227,24780,599.342,-454,442,24907,599.362
599.562,1879526126,0.81,1.00,28.49,-478,395,24582,599.427,-325,521,24848,599.458,-454,399,24644,599.506,-540,482,24744,599.539,-468,591,24803,599.562
599.762,1879526127,0.81,1.00,24.45,-443,466,24579,599.627,-388,344,24738,599.658,-478,470,24861,599.706,-482,462,24865,599.739,-364,501,24666,599.762
599.962,1879526128,0.81,1.00,25.25,-509,431,24780,599.827,-468,509,24787,599.858,-506,513,24848,599.906,-475,243,24783,599.939,-506,407,24663,599.962
600.162,1879526129,0.81,1.00,25.49,-478,446,24751,600.26,-443,548,24731,600.58,-450,360,24900,600.106,-516,411,24741,600.139,-416,540,24754,600.162
600.362,1879526130,0.81,1.00,23.63,-409,411,24800,600.227,-575,458,24813,600.258,-554,431,24826,600.306,-457,286,24722,600.339,-482,388,24796,600.362
600.562,1879526131,0.81,1.00,19.67,-534,297,24835,600.427,-409,407,24722,600.458,-416,313,24741,600.506,-482,501,24702,600.539,-488,411,24644,600.562
600.762,1879526132,0.81,1.00,24.27,-520,250,24686,600.637,-256,427,24696,600.662,-464,305,24842,600.706,-471,446,24767,600.739,-516,427,24894,600.762
600.962,1879526133,0.80,1.01,30.25,-398,435,24663,600.827,-492,407,24748,600.858,-464,446,24819,600.906,-485,352,24777,600.939,-495,384,24897,600.962
601.162,1879526134,0.80,1.01,11.28,-464,462,24819,601.27,-468,399,24845,601.58,-513,313,24715,601.106,-405,486,24780,601.139,-540,474,24829,601.162
601.362,1879526135,0.80,1.02,18.31,-485,403,24761,601.227,-475,372,24803,601.258,-527,497,24923,601.306,-433,372,24803,601.339,-315,348,24705,601.362
601.562,1879526136,0.80,1.02,28.73,-478,486,24757,601.427,-409,309,24735,601.458,-502,399,24663,601.506,-475,446,24725,601.539,-364,380,24793,601.562
601.762,1879526137,0.80,1.02,22.69,-544,458,24923,601.627,-412,380,24757,601.658,-471,458,24553,601.706,-516,364,24709,601.739,-527,435,24527,601.762
601.962,1879526138,0.80,1.02,20.10,-520,356,24774,601.827,-485,376,24865,601.858,-409,442,24702,601.906,-402,344,24780,601.939,-391,423,24605,601.962
602.162,1879526139,0.80,1.02,23.72,-339,364,24887,602.27,-419,466,24738,602.58,-547,384,24709,602.106,-558,403,24803,602.139,-478,344,24829,602.162
602.362,1879526140,0.80,1.03,26.83,-384,442,24735,602.227,-516,466,24582,602.258,-482,403,24741,602.306,-436,548,24829,602.339,-416,431,24861,602.362
602.562,1879526141,0.80,1.03,21.99,-495,344,24839,602.427,-509,493,24796,602.458,-475,411,24712,602.506,-551,270,24868,602.539,-395,337,24689,602.562
602.762,1879526142,0.79,1.03,24.77,-544,384,24748,602.627,-433,341,24800,602.658,-416,470,24647,602.706,-454,419,24930,602.739,-488,486,24816,602.762
602.962,1879526143,0.79,1.03,20.19,-485,384,24832,602.826,-440,427,24923,602.858,-384,482,24871,602.906,-440,380,24764,602.939,-509,587,24852,602.962
603.112,1879526144,0.79,1.03,18.47,-416,442,24962,603.32,-423,521,24748,603.52,-523,501,24930,603.72,-516,427,24751,603.92,-534,364,24614,603.112
603.306,1879526145,0.80,1.03,24.24,-513,380,24848,603.184,-527,415,24624,603.221,-391,325,24692,603.242,-447,419,24735,603.262,-398,439,24777,603.306
603.506,1879526146,0.80,1.03,32.68,-523,395,24735,603.354,-506,368,24816,603.406,-450,474,24865,603.439,-412,470,24982,603.462,-523,415,24774,603.506
603.706,1879526147,0.80,1.03,25.44,-520,474,24930,603.554,-534,509,24923,603.606,-554,325,24780,603.639,-540,431,24751,603.662,-482,364,24657,603.706
603.906,1879526148,0.81,1.04,20.68,-471,372,24757,603.754,-593,411,24657,603.806,-499,372,24790,603.839,-461,525,24891,603.862,-502,525,24650,603.906
604.106,1879526149,0.80,1.04,25.10,-492,325,24953,603.954,-530,333,24887,604.6,-544,415,24666,604.39,-388,313,24809,604.62,-450,544,24787,604.106
604.306,1879526150,0.80,1.04,26.77,-475,462,24783,604.154,-551,505,24621,604.206,-388,305,24683,604.239,-579,372,24923,604.262,-499,341,24793,604.306
604.506,1879526151,0.80,1.04,24.60,-378,395,24874,604.354,-357,454,24780,604.406,-391,474,24809,604.439,-593,372,24780,604.462,-443,309,24764,604.506
604.706,1879526152,0.80,1.05,20.75,-488,313,24722,604.554,-530,411,24751,604.606,-357,427,24813,604.639,-520,301,24826,604.662,-336,391,24839,604.706
604.906,1879526153,0.81,1.05,30.04,-430,552,24761,604.754,-464,513,24777,604.806,-395,395,24751,604.839,-457,384,24822,604.862,-534,454,24689,604.906
605.106,1879526154,0.80,1.04,27.35,-540,419,24861,604.954,-412,403,24933,605.6,-440,372,24653,605.39,-593,568,24614,605.62,-423,509,24861,605.106
605.292,1879526155,0.80,1.04,21.28,-568,344,24861,605.154,-516,489,24731,605.206,-499,489,24839,605.239,-430,470,24806,605.268,-388,337,24722,605.292
605.492,1879526156,0.80,1.04,26.66,-534,423,24923,605.354,-409,384,24832,605.421,-412,411,24868,605.449,-430,403,24900,605.472,-468,427,24835,605.492
605.692,1879526157,0.80,1.03,26.59,-492,356,24780,605.554,-440,509,24813,605.606,-520,270,24770,605.639,-440,380,24751,605.668,-436,501,24813,605.692
605.892,1879526158,0.79,1.03,22.87,-478,462,24767,605.754,-433,419,24787,605.806,-516,427,24657,605.839,-398,403,24569,605.868,-547,407,24679,605.892
606.92,1879526159,0.80,1.03,21.22,-527,446,24858,605.954,-478,419,24692,606.6,-499,380,24995,606.39,-416,470,24868,606.68,-447,364,24848,606.92
606.292,1879526160,0.81,1.04,32.66,-513,489,24871,606.154,-475,439,24673,606.206,-534,458,24868,606.239,-499,446,24757,606.268,-423,486,24874,606.292
606.492,1879526161,0.81,1.04,25.65,-495,348,24871,606.354,-457,450,24839,606.406,-523,356,24891,606.439,-443,325,24650,606.468,-478,411,24796,606.492
606.692,1879526162,0.81,1.04,15.65,-409,439,24790,606.554,-582,415,24715,606.606,-530,423,24816,606.639,-457,352,24725,606.668,-471,352,24832,606.692
606.892,1879526163,0.80,1.04,16.95,-561,384,24826,606.754,-471,446,24913,606.806,-436,391,24809,606.839,-509,435,24575,606.868,-440,431,24884,606.892
607.92,1879526164,0.80,1.04,20.96,-502,309,24936,606.954,-485,368,24637,607.6,-530,552,24735,607.39,-534,352,24829,607.68,-423,329,24995,607.92
607.292,1879526165,0.80,1.05,29.67,-478,411,24920,607.154,-343,446,24865,607.206,-419,337,24832,607.239,-475,376,24598,607.268,-520,435,24803,607.292
607.492,1879526166,0.81,1.04,21.78,-461,607,24543,607.354,-610,239,24728,607.406,-433,395,24826,607.439,-256,603,24822,607.468,-613,384,24657,607.492
607.692,1879526167,0.81,1.04,20.60,-350,642,24904,607.554,-360,493,24894,607.606,-686,211,24608,607.639,-350,509,24666,607.668,-409,513,25024,607.692
607.892,1879526168,0.81,1.04,22.89,-683,391,24650,607.754,-454,529,24962,607.806,-350,525,24985,607.839,-575,293,24735,607.868,-586,348,24712,607.892
608.72,1879526169,0.80,1.05,19.02,-447,301,24767,607.954,-513,380,24718,608.11,-596,305,24725,608.32,-457,329,24962,608.52,-423,391,25083,608.72
608.320,1879526170,0.80,1.04,19.38,-627,305,24670,608.135,-443,333,24598,608.168,-319,521,24953,608.216,-634,415,24852,608.258,-350,356,24845,608.320
608.527,1879526171,0.81,1.03,19.30,-499,344,24657,608.385,-492,360,24709,608.427,-433,450,24803,608.452,-520,501,24943,608.484,-499,352,24679,608.527
