$GPRMC,175213.000,A,5446.6246,N,00927.1122,E,0.60,73.62,121113,,,A*53
$GPRMC,175213.100,A,5446.6246,N,00927.1122,E,0.62,74.88,121113,,,A*53
$GPRMC,175213.200,A,5446.6246,N,00927.1122,E,0.64,76.38,121113,,,A*5F
$GPRMC,175213.300,A,5446.6246,N,00927.1123,E,0.66,77.78,121113,,,A*58
$GPRMC,175213.400,A,5446.6247,N,00927.1123,E,0.67,79.59,121113,,,A*52
$GPRMC,175213.500,A,5446.6247,N,00927.1123,E,0.69,80.52,121113,,,A*50
$GPRMC,175213.600,A,5446.6247,N,00927.1123,E,0.70,81.26,121113,,,A*59
$GPRMC,175213.700,A,5446.6247,N,00927.1122,E,0.70,81.81,121113,,,A*54
$GPRMC,175213.800,A,5446.6247,N,00927.1122,E,0.70,82.26,121113,,,A*55
$GPRMC,175213.900,A,5446.6247,N,00927.1122,E,0.70,82.59,121113,,,A*5C
$GPRMC,175214.000,A,5446.6247,N,00927.1121,E,0.69,82.88,121113,,,A*55
$GPRMC,175214.100,A,5446.6246,N,00927.1121,E,0.67,83.14,121113,,,A*5F
$GPRMC,175214.200,A,5446.6246,N,00927.1120,E,0.64,83.29,121113,,,A*50
$GPRMC,175214.300,A,5446.6246,N,00927.1120,E,0.61,83.36,121113,,,A*5A
$GPRMC,175214.400,A,5446.6246,N,00927.1119,E,0.57,83.30,121113,,,A*54
$GPRMC,175214.500,A,5446.6246,N,00927.1118,E,0.54,83.17,121113,,,A*52
$GPRMC,175214.600,A,5446.6246,N,00927.1118,E,0.50,82.89,121113,,,A*53
$GPRMC,175214.700,A,5446.6246,N,00927.1118,E,0.48,82.61,121113,,,A*5D
$GPRMC,175214.800,A,5446.6246,N,00927.1118,E,0.47,82.34,121113,,,A*5D
$GPRMC,175214.900,A,5446.6246,N,00927.1117,E,0.45,82.07,121113,,,A*51
$GPRMC,175215.000,A,5446.6246,N,00927.1117,E,0.45,81.87,121113,,,A*52
$GPRMC,175215.100,A,5446.6245,N,00927.1117,E,0.44,81.70,121113,,,A*59
$GPRMC,175215.200,A,5446.6245,N,00927.1117,E,0.44,81.54,121113,,,A*5C
$GPRMC,175215.300,A,5446.6245,N,00927.1117,E,0.43,81.39,121113,,,A*51
$GPRMC,175215.400,A,5446.6245,N,00927.1116,E,0.43,81.33,121113,,,A*5D
$GPRMC,175215.500,A,5446.6244,N,00927.1116,E,0.42,81.36,121113,,,A*59
$GPRMC,175215.600,A,5446.6244,N,00927.1115,E,0.41,81.46,121113,,,A*5D
$GPRMC,175215.700,A,5446.6243,N,00927.1114,E,0.41,81.62,121113,,,A*5C
$GPRMC,175215.800,A,5446.6243,N,00927.1114,E,0.42,81.72,121113,,,A*51
$GPRMC,175215.900,A,5446.6243,N,00927.1114,E,0.43,81.78,121113,,,A*5B
$GPRMC,175216.000,A,5446.6243,N,00927.1114,E,0.44,81.80,121113,,,A*51
$GPRMC,175216.100,A,5446.6243,N,00927.1114,E,0.45,81.83,121113,,,A*52
$GPRMC,175216.200,A,5446.6243,N,00927.1114,E,0.45,81.87,121113,,,A*55
$GPRMC,175216.300,A,5446.6242,N,00927.1113,E,0.45,81.87,121113,,,A*52
$GPRMC,175216.400,A,5446.6242,N,00927.1113,E,0.45,81.82,121113,,,A*50
$GPRMC,175216.500,A,5446.6242,N,00927.1112,E,0.44,81.70,121113,,,A*5C
$GPRMC,175216.600,A,5446.6241,N,00927.1112,E,0.43,81.44,121113,,,A*5C
$GPRMC,175216.700,A,5446.6241,N,00927.1111,E,0.42,81.26,121113,,,A*5B
$GPRMC,175216.800,A,5446.6240,N,00927.1110,E,0.41,81.13,121113,,,A*51
$GPRMC,175216.900,A,5446.6240,N,00927.1110,E,0.40,81.04,121113,,,A*57
$GPRMC,175217.000,A,5446.6240,N,00927.1109,E,0.39,80.99,121113,,,A*5C
$GPRMC,175217.100,A,5446.6240,N,00927.1109,E,0.38,80.96,121113,,,A*53
$GPRMC,175217.200,A,5446.6239,N,00927.1109,E,0.38,80.95,121113,,,A*5D
$GPRMC,175217.300,A,5446.6239,N,00927.1109,E,0.39,80.90,121113,,,A*58
$GPRMC,175217.400,A,5446.6239,N,00927.1109,E,0.40,80.82,121113,,,A*52
$GPRMC,175217.500,A,5446.6239,N,00927.1108,E,0.42,80.81,121113,,,A*53
$GPRMC,175217.600,A,5446.6239,N,00927.1109,E,0.47,80.88,121113,,,A*5D
$GPRMC,175217.700,A,5446.6239,N,00927.1109,E,0.48,81.08,121113,,,A*5A
$GPRMC,175217.800,A,5446.6239,N,00927.1109,E,0.48,81.26,121113,,,A*59
$GPRMC,175217.900,A,5446.6239,N,00927.1109,E,0.46,81.43,121113,,,A*55
$GPRMC,175218.000,A,5446.6239,N,00927.1109,E,0.45,81.68,121113,,,A*59
$GPRMC,175218.100,A,5446.6239,N,00927.1110,E,0.44,81.92,121113,,,A*54
$GPRMC,175218.200,A,5446.6239,N,00927.1110,E,0.43,82.08,121113,,,A*50
$GPRMC,175218.300,A,5446.6239,N,00927.1110,E,0.40,82.27,121113,,,A*5F
$GPRMC,175218.400,A,5446.6239,N,00927.1110,E,0.40,82.55,121113,,,A*5D
$GPRMC,175218.500,A,5446.6239,N,00927.1110,E,0.35,82.85,121113,,,A*53
$GPRMC,175218.600,A,5446.6239,N,00927.1110,E,0.29,83.12,121113,,,A*52
$GPRMC,175218.700,A,5446.6239,N,00927.1110,E,0.26,83.42,121113,,,A*59
$GPRMC,175218.800,A,5446.6239,N,00927.1111,E,0.25,83.77,121113,,,A*52
$GPRMC,175218.900,A,5446.6239,N,00927.1111,E,0.23,84.16,121113,,,A*55
$GPRMC,175219.000,A,5446.6239,N,00927.1111,E,0.22,84.61,121113,,,A*5C
$GPRMC,175219.100,A,5446.6239,N,00927.1111,E,0.22,85.18,121113,,,A*52
$GPRMC,175219.200,A,5446.6239,N,00927.1111,E,0.22,85.87,121113,,,A*57
$GPRMC,175219.300,A,5446.6239,N,00927.1111,E,0.22,86.67,121113,,,A*5B
$GPRMC,175219.400,A,5446.6239,N,00927.1111,E,0.22,87.48,121113,,,A*50
$GPRMC,175219.500,A,5446.6239,N,00927.1111,E,0.20,88.21,121113,,,A*53
$GPRMC,175219.600,A,5446.6239,N,00927.1111,E,0.18,88.87,121113,,,A*57
$GPRMC,175219.700,A,5446.6239,N,00927.1111,E,0.17,89.52,121113,,,A*50
$GPRMC,175219.800,A,5446.6238,N,00927.1111,E,0.16,90.14,121113,,,A*55
$GPRMC,175219.900,A,5446.6238,N,00927.1111,E,0.16,90.74,121113,,,A*52
$GPRMC,175220.000,A,5446.6238,N,00927.1111,E,0.17,91.28,121113,,,A*58
$GPRMC,175220.100,A,5446.6238,N,00927.1111,E,0.17,91.74,121113,,,A*50
$GPRMC,175220.200,A,5446.6238,N,00927.1111,E,0.20,92.17,121113,,,A*51
$GPRMC,175220.300,A,5446.6238,N,00927.1111,E,0.20,92.54,121113,,,A*57
$GPRMC,175220.400,A,5446.6238,N,00927.1111,E,0.19,92.87,121113,,,A*54
$GPRMC,175220.500,A,5446.6238,N,00927.1112,E,0.19,93.23,121113,,,A*59
$GPRMC,175220.600,A,5446.6238,N,00927.1112,E,0.18,93.50,121113,,,A*5F
$GPRMC,175220.700,A,5446.6238,N,00927.1112,E,0.17,93.64,121113,,,A*56
$GPRMC,175220.800,A,5446.6238,N,00927.1112,E,0.17,93.73,121113,,,A*5F
$GPRMC,175220.900,A,5446.6238,N,00927.1112,E,0.18,93.74,121113,,,A*56
$GPRMC,175221.000,A,5446.6238,N,00927.1112,E,0.18,93.68,121113,,,A*53
$GPRMC,175221.100,A,5446.6238,N,00927.1112,E,0.20,93.55,121113,,,A*57
$GPRMC,175221.200,A,5446.6238,N,00927.1112,E,0.23,93.40,121113,,,A*53
$GPRMC,175221.300,A,5446.6238,N,00927.1112,E,0.27,93.24,121113,,,A*54
$GPRMC,175221.400,A,5446.6238,N,00927.1112,E,0.30,93.13,121113,,,A*51
$GPRMC,175221.500,A,5446.6238,N,00927.1112,E,0.34,93.08,121113,,,A*5E
$GPRMC,175221.600,A,5446.6238,N,00927.1113,E,0.36,93.04,121113,,,A*52
$GPRMC,175221.700,A,5446.6238,N,00927.1113,E,0.38,93.02,121113,,,A*5B
$GPRMC,175221.800,A,5446.6238,N,00927.1113,E,0.43,93.06,121113,,,A*5C
$GPRMC,175221.900,A,5446.6238,N,00927.1113,E,0.44,93.06,121113,,,A*5A
$GPRMC,175222.000,A,5446.6238,N,00927.1113,E,0.44,92.95,121113,,,A*5B
$GPRMC,175222.100,A,5446.6238,N,00927.1114,E,0.44,92.76,121113,,,A*50
$GPRMC,175222.200,A,5446.6238,N,00927.1114,E,0.46,92.52,121113,,,A*57
$GPRMC,175222.300,A,5446.6238,N,00927.1114,E,0.44,92.30,121113,,,A*50
$GPRMC,175222.400,A,5446.6238,N,00927.1114,E,0.46,92.07,121113,,,A*51
$GPRMC,175222.500,A,5446.6238,N,00927.1114,E,0.48,91.84,121113,,,A*56
$GPRMC,175222.600,A,5446.6238,N,00927.1115,E,0.47,91.72,121113,,,A*52
$GPRMC,175222.700,A,5446.6238,N,00927.1115,E,0.47,91.63,121113,,,A*53
$GPRMC,175222.800,A,5446.6238,N,00927.1115,E,0.48,91.52,121113,,,A*51
$GPRMC,175222.900,A,5446.6238,N,00927.1115,E,0.48,91.42,121113,,,A*51
$GPRMC,175223.000,A,5446.6238,N,00927.1115,E,0.49,91.32,121113,,,A*5F
$GPRMC,175223.100,A,5446.6238,N,00927.1116,E,0.49,91.37,121113,,,A*58
$GPRMC,175223.200,A,5446.6238,N,00927.1116,E,0.49,91.51,121113,,,A*5B
$GPRMC,175223.300,A,5446.6238,N,00927.1116,E,0.49,91.73,121113,,,A*5A
$GPRMC,175223.400,A,5446.6238,N,00927.1116,E,0.49,92.03,121113,,,A*59
$GPRMC,175223.500,A,5446.6238,N,00927.1116,E,0.44,92.41,121113,,,A*53
$GPRMC,175223.600,A,5446.6238,N,00927.1117,E,0.42,92.85,121113,,,A*5F
$GPRMC,175223.700,A,5446.6238,N,00927.1117,E,0.39,93.37,121113,,,A*5A
$GPRMC,175223.800,A,5446.6238,N,00927.1117,E,0.38,93.92,121113,,,A*5B
$GPRMC,175223.900,A,5446.6238,N,00927.1117,E,0.37,94.55,121113,,,A*59
$GPRMC,175224.000,A,5446.6238,N,00927.1117,E,0.35,95.18,121113,,,A*5D
$GPRMC,175224.100,A,5446.6238,N,00927.1117,E,0.31,95.80,121113,,,A*59
$GPRMC,175224.200,A,5446.6238,N,00927.1117,E,0.30,96.51,121113,,,A*54
$GPRMC,175224.300,A,5446.6238,N,00927.1117,E,0.33,97.28,121113,,,A*59
$GPRMC,175224.400,A,5446.6238,N,00927.1118,E,0.35,98.13,121113,,,A*50
$GPRMC,175224.500,A,5446.6237,N,00927.1118,E,0.38,99.03,121113,,,A*53
$GPRMC,175224.600,A,5446.6237,N,00927.1118,E,0.39,100.00,121113,,,A*63
$GPRMC,175224.700,A,5446.6237,N,00927.1118,E,0.40,101.03,121113,,,A*6E
$GPRMC,175224.800,A,5446.6237,N,00927.1118,E,0.37,102.05,121113,,,A*64
$GPRMC,175224.900,A,5446.6237,N,00927.1118,E,0.33,102.97,121113,,,A*6A
$GPRMC,175225.000,A,5446.6237,N,00927.1118,E,0.29,103.82,121113,,,A*6C
$GPRMC,175225.100,A,5446.6237,N,00927.1118,E,0.28,104.67,121113,,,A*60
$GPRMC,175225.200,A,5446.6237,N,00927.1118,E,0.26,105.43,121113,,,A*6A
$GPRMC,175225.300,A,5446.6237,N,00927.1118,E,0.26,106.20,121113,,,A*6D
$GPRMC,175225.400,A,5446.6237,N,00927.1118,E,0.25,106.90,121113,,,A*62
$GPRMC,175225.500,A,5446.6237,N,00927.1118,E,0.25,107.60,121113,,,A*6D
$GPRMC,175225.600,A,5446.6237,N,00927.1118,E,0.25,108.33,121113,,,A*67
$GPRMC,175225.700,A,5446.6237,N,00927.1118,E,0.24,109.09,121113,,,A*6F
$GPRMC,175225.800,A,5446.6236,N,00927.1118,E,0.23,109.83,121113,,,A*64
$GPRMC,175225.900,A,5446.6236,N,00927.1118,E,0.21,110.60,121113,,,A*62
$GPRMC,175226.000,A,5446.6236,N,00927.1118,E,0.23,111.55,121113,,,A*6D
$GPRMC,175226.100,A,5446.6236,N,00927.1118,E,0.23,112.55,121113,,,A*6F
$GPRMC,175226.200,A,5446.6236,N,00927.1118,E,0.22,113.51,121113,,,A*68
$GPRMC,175226.300,A,5446.6236,N,00927.1118,E,0.23,114.52,121113,,,A*6C
$GPRMC,175226.400,A,5446.6236,N,00927.1118,E,0.23,115.50,121113,,,A*68
$GPRMC,175226.500,A,5446.6236,N,00927.1118,E,0.19,116.34,121113,,,A*61
$GPRMC,175226.600,A,5446.6236,N,00927.1118,E,0.19,117.16,121113,,,A*63
$GPRMC,175226.700,A,5446.6236,N,00927.1118,E,0.19,118.03,121113,,,A*69
$GPRMC,175226.800,A,5446.6236,N,00927.1118,E,0.20,118.93,121113,,,A*65
$GPRMC,175226.900,A,5446.6236,N,00927.1118,E,0.20,119.78,121113,,,A*60
$GPRMC,175227.000,A,5446.6236,N,00927.1118,E,0.19,120.52,121113,,,A*60
$GPRMC,175227.100,A,5446.6236,N,00927.1118,E,0.18,121.17,121113,,,A*60
$GPRMC,175227.200,A,5446.6236,N,00927.1118,E,0.14,121.72,121113,,,A*6C
$GPRMC,175227.300,A,5446.6236,N,00927.1118,E,0.08,122.11,121113,,,A*66
$GPRMC,175227.400,A,5446.6236,N,00927.1118,E,0.04,122.36,121113,,,A*68
$GPRMC,175227.500,A,5446.6236,N,00927.1118,E,0.02,122.48,121113,,,A*66
$GPRMC,175227.600,A,5446.6236,N,00927.1118,E,0.04,122.48,121113,,,A*63
$GPRMC,175227.700,A,5446.6236,N,00927.1118,E,0.06,122.37,121113,,,A*68
$GPRMC,175227.800,A,5446.6236,N,00927.1118,E,0.07,122.19,121113,,,A*6A
$GPRMC,175227.900,A,5446.6236,N,00927.1118,E,0.12,121.78,121113,,,A*6B
$GPRMC,175228.000,A,5446.6236,N,00927.1118,E,0.14,121.20,121113,,,A*66
$GPRMC,175228.100,A,5446.6236,N,00927.1118,E,0.15,120.49,121113,,,A*68
$GPRMC,175228.200,A,5446.6236,N,00927.1118,E,0.15,119.79,121113,,,A*62
$GPRMC,175228.300,A,5446.6236,N,00927.1118,E,0.13,119.79,121113,,,A*65
$GPRMC,175228.400,A,5446.6236,N,00927.1118,E,0.12,119.79,121113,,,A*63
$GPRMC,175228.500,A,5446.6236,N,00927.1118,E,0.13,119.79,121113,,,A*63
$GPRMC,175228.600,A,5446.6236,N,00927.1118,E,0.12,119.79,121113,,,A*61
$GPRMC,175228.700,A,5446.6236,N,00927.1118,E,0.12,119.79,121113,,,A*60
$GPRMC,175228.800,A,5446.6236,N,00927.1118,E,0.11,119.79,121113,,,A*6C
$GPRMC,175228.900,A,5446.6236,N,00927.1118,E,0.10,119.79,121113,,,A*6C
$GPRMC,175229.000,A,5446.6236,N,00927.1118,E,0.08,119.79,121113,,,A*6D
$GPRMC,175229.100,A,5446.6236,N,00927.1118,E,0.08,119.79,121113,,,A*6C
$GPRMC,175229.200,A,5446.6236,N,00927.1118,E,0.08,119.79,121113,,,A*6F
$GPRMC,175229.300,A,5446.6236,N,00927.1118,E,0.09,119.79,121113,,,A*6F
$GPRMC,175229.400,A,5446.6236,N,00927.1118,E,0.10,119.79,121113,,,A*60
$GPRMC,175229.500,A,5446.6236,N,00927.1117,E,0.13,119.79,121113,,,A*6D
$GPRMC,175229.600,A,5446.6236,N,00927.1117,E,0.16,119.79,121113,,,A*6B
$GPRMC,175229.700,A,5446.6236,N,00927.1117,E,0.20,119.79,121113,,,A*6F
$GPRMC,175229.800,A,5446.6236,N,00927.1117,E,0.26,119.79,121113,,,A*66
$GPRMC,175229.900,A,5446.6236,N,00927.1117,E,0.28,119.79,121113,,,A*69
$GPRMC,175230.000,A,5446.6236,N,00927.1117,E,0.32,119.79,121113,,,A*63
$GPRMC,175230.100,A,5446.6236,N,00927.1117,E,0.36,119.79,121113,,,A*66
$GPRMC,175230.200,A,5446.6236,N,00927.1117,E,0.38,119.79,121113,,,A*6B
$GPRMC,175230.300,A,5446.6236,N,00927.1117,E,0.39,119.79,121113,,,A*6B
$GPRMC,175230.400,A,5446.6237,N,00927.1117,E,0.38,119.79,121113,,,A*6C
$GPRMC,175230.500,A,5446.6237,N,00927.1117,E,0.37,119.79,121113,,,A*62
$GPRMC,175230.600,A,5446.6237,N,00927.1117,E,0.35,119.79,121113,,,A*63
$GPRMC,175230.700,A,5446.6237,N,00927.1117,E,0.36,119.79,121113,,,A*61
$GPRMC,175230.800,A,5446.6237,N,00927.1116,E,0.36,119.79,121113,,,A*6F
$GPRMC,175230.900,A,5446.6237,N,00927.1116,E,0.33,119.79,121113,,,A*6B
$GPRMC,175231.000,A,5446.6237,N,00927.1116,E,0.30,119.79,121113,,,A*60
$GPRMC,175231.100,A,5446.6237,N,00927.1116,E,0.29,119.79,121113,,,A*69
$GPRMC,175231.200,A,5446.6237,N,00927.1116,E,0.25,119.79,121113,,,A*66
$GPRMC,175231.300,A,5446.6237,N,00927.1116,E,0.22,119.79,121113,,,A*60
$GPRMC,175231.400,A,5446.6237,N,00927.1116,E,0.19,119.79,121113,,,A*6F
$GPRMC,175231.500,A,5446.6237,N,00927.1116,E,0.16,119.79,121113,,,A*61
$GPRMC,175231.600,A,5446.6237,N,00927.1116,E,0.13,119.79,121113,,,A*67
$GPRMC,175231.700,A,5446.6237,N,00927.1116,E,0.12,119.79,121113,,,A*67
$GPRMC,175231.800,A,5446.6237,N,00927.1116,E,0.13,119.79,121113,,,A*69
$GPRMC,175231.900,A,5446.6237,N,00927.1116,E,0.15,119.79,121113,,,A*6E
$GPRMC,175232.000,A,5446.6237,N,00927.1116,E,0.16,119.79,121113,,,A*67
$GPRMC,175232.100,A,5446.6237,N,00927.1116,E,0.16,119.79,121113,,,A*66
$GPRMC,175232.200,A,5446.6237,N,00927.1116,E,0.18,119.79,121113,,,A*6B
$GPRMC,175232.300,A,5446.6237,N,00927.1116,E,0.20,119.79,121113,,,A*61
$GPRMC,175232.400,A,5446.6237,N,00927.1115,E,0.20,119.79,121113,,,A*65
$GPRMC,175232.500,A,5446.6237,N,00927.1115,E,0.18,119.79,121113,,,A*6F
$GPRMC,175232.600,A,5446.6237,N,00927.1115,E,0.16,119.79,121113,,,A*62
$GPRMC,175232.700,A,5446.6237,N,00927.1115,E,0.14,119.79,121113,,,A*61
$GPRMC,175232.800,A,5446.6237,N,00927.1115,E,0.15,119.79,121113,,,A*6F
$GPRMC,175232.900,A,5446.6237,N,00927.1115,E,0.16,119.79,121113,,,A*6D
$GPRMC,175233.000,A,5446.6237,N,00927.1115,E,0.19,119.79,121113,,,A*6A
$GPRMC,175233.100,A,5446.6237,N,00927.1115,E,0.20,119.79,121113,,,A*61
$GPRMC,175233.200,A,5446.6236,N,00927.1115,E,0.22,119.79,121113,,,A*61
$GPRMC,175233.300,A,5446.6236,N,00927.1115,E,0.26,119.79,121113,,,A*64
$GPRMC,175233.400,A,5446.6236,N,00927.1115,E,0.31,119.79,121113,,,A*65
$GPRMC,175233.500,A,5446.6236,N,00927.1115,E,0.35,119.79,121113,,,A*60
$GPRMC,175233.600,A,5446.6236,N,00927.1115,E,0.36,119.79,121113,,,A*60
$GPRMC,175233.700,A,5446.6236,N,00927.1115,E,0.37,119.79,121113,,,A*60
$GPRMC,175233.800,A,5446.6236,N,00927.1115,E,0.39,119.79,121113,,,A*61
$GPRMC,175233.900,A,5446.6236,N,00927.1115,E,0.42,119.79,121113,,,A*6C
$GPRMC,175234.000,A,5446.6236,N,00927.1115,E,0.45,119.79,121113,,,A*65
$GPRMC,175234.100,A,5446.6236,N,00927.1115,E,0.48,119.79,121113,,,A*69
$GPRMC,175234.200,A,5446.6235,N,00927.1116,E,0.51,119.79,121113,,,A*62
$GPRMC,175234.300,A,5446.6235,N,00927.1116,E,0.51,119.79,121113,,,A*63
$GPRMC,175234.400,A,5446.6235,N,00927.1116,E,0.50,119.79,121113,,,A*65
$GPRMC,175234.500,A,5446.6235,N,00927.1116,E,0.50,119.79,121113,,,A*64
$GPRMC,175234.600,A,5446.6235,N,00927.1116,E,0.49,119.79,121113,,,A*6F
$GPRMC,175234.700,A,5446.6235,N,00927.1116,E,0.49,119.79,121113,,,A*6E
$GPRMC,175234.800,A,5446.6235,N,00927.1117,E,0.51,119.79,121113,,,A*69
$GPRMC,175234.900,A,5446.6235,N,00927.1117,E,0.52,119.79,121113,,,A*6B
$GPRMC,175235.000,A,5446.6235,N,00927.1117,E,0.54,119.79,121113,,,A*65
$GPRMC,175235.100,A,5446.6235,N,00927.1117,E,0.58,119.79,121113,,,A*68
$GPRMC,175235.200,A,5446.6235,N,00927.1118,E,0.61,119.79,121113,,,A*6E
$GPRMC,175235.300,A,5446.6235,N,00927.1119,E,0.62,119.79,121113,,,A*6D
$GPRMC,175235.400,A,5446.6236,N,00927.1120,E,0.65,137.94,121113,,,A*6B
$GPRMC,175235.500,A,5446.6236,N,00927.1122,E,0.69,135.88,121113,,,A*6B
$GPRMC,175235.600,A,5446.6236,N,00927.1123,E,0.73,133.27,121113,,,A*61
$GPRMC,175235.700,A,5446.6236,N,00927.1124,E,0.77,129.51,121113,,,A*69
$GPRMC,175235.800,A,5446.6236,N,00927.1125,E,0.80,127.11,121113,,,A*65
$GPRMC,175235.900,A,5446.6236,N,00927.1126,E,0.85,125.05,121113,,,A*65
$GPRMC,175236.000,A,5446.6236,N,00927.1127,E,0.90,123.19,121113,,,A*61
$GPRMC,175236.100,A,5446.6235,N,00927.1127,E,0.94,121.51,121113,,,A*69
$GPRMC,175236.200,A,5446.6235,N,00927.1128,E,0.98,120.06,121113,,,A*6A
$GPRMC,175236.300,A,5446.6235,N,00927.1128,E,1.02,118.81,121113,,,A*6D
$GPRMC,175236.400,A,5446.6235,N,00927.1129,E,1.05,117.66,121113,,,A*6A
$GPRMC,175236.500,A,5446.6235,N,00927.1129,E,1.09,116.56,121113,,,A*65
$GPRMC,175236.600,A,5446.6235,N,00927.1130,E,1.14,115.54,121113,,,A*63
$GPRMC,175236.700,A,5446.6235,N,00927.1130,E,1.20,114.58,121113,,,A*68
$GPRMC,175236.800,A,5446.6235,N,00927.1131,E,1.38,113.53,121113,,,A*63
$GPRMC,175236.900,A,5446.6235,N,00927.1132,E,1.42,112.46,121113,,,A*69
$GPRMC,175237.000,A,5446.6235,N,00927.1132,E,1.58,111.35,121113,,,A*6D
$GPRMC,175237.100,A,5446.6235,N,00927.1133,E,1.62,110.47,121113,,,A*60
$GPRMC,175237.200,A,5446.6235,N,00927.1134,E,1.69,109.74,121113,,,A*67
$GPRMC,175237.300,A,5446.6235,N,00927.1135,E,1.75,109.27,121113,,,A*6C
$GPRMC,175237.400,A,5446.6234,N,00927.1135,E,1.96,108.85,121113,,,A*6E
$GPRMC,175237.500,A,5446.6234,N,00927.1136,E,1.93,108.47,121113,,,A*67
$GPRMC,175237.600,A,5446.6234,N,00927.1137,E,1.88,108.15,121113,,,A*68
$GPRMC,175237.700,A,5446.6234,N,00927.1138,E,1.80,107.66,121113,,,A*65
$GPRMC,175237.800,A,5446.6234,N,00927.1139,E,1.57,106.99,121113,,,A*60
$GPRMC,175237.900,A,5446.6234,N,00927.1140,E,1.50,106.15,121113,,,A*6C
$GPRMC,175238.000,A,5446.6234,N,00927.1140,E,1.33,105.21,121113,,,A*6B
$GPRMC,175238.100,A,5446.6234,N,00927.1141,E,1.26,104.32,121113,,,A*6C
$GPRMC,175238.200,A,5446.6234,N,00927.1142,E,1.09,103.39,121113,,,A*6D
$GPRMC,175238.300,A,5446.6234,N,00927.1142,E,1.07,102.40,121113,,,A*6D
$GPRMC,175238.400,A,5446.6234,N,00927.1143,E,1.02,101.41,121113,,,A*6C
$GPRMC,175238.500,A,5446.6234,N,00927.1143,E,0.96,100.54,121113,,,A*64
$GPRMC,175238.600,A,5446.6234,N,00927.1143,E,0.91,99.73,121113,,,A*54
$GPRMC,175238.700,A,5446.6234,N,00927.1144,E,0.86,99.02,121113,,,A*52
$GPRMC,175238.800,A,5446.6234,N,00927.1144,E,0.81,98.42,121113,,,A*5F
$GPRMC,175238.900,A,5446.6234,N,00927.1145,E,0.76,97.95,121113,,,A*52
$GPRMC,175239.000,A,5446.6235,N,00927.1145,E,0.70,97.59,121113,,,A*5D
$GPRMC,175239.100,A,5446.6235,N,00927.1145,E,0.53,97.37,121113,,,A*55
$GPRMC,175239.200,A,5446.6235,N,00927.1145,E,0.50,97.27,121113,,,A*54
$GPRMC,175239.300,A,5446.6235,N,00927.1146,E,0.47,97.27,121113,,,A*50
$GPRMC,175239.400,A,5446.6235,N,00927.1146,E,0.44,97.35,121113,,,A*57
$GPRMC,175239.500,A,5446.6235,N,00927.1146,E,0.43,97.57,121113,,,A*55
$GPRMC,175239.600,A,5446.6234,N,00927.1146,E,0.41,97.79,121113,,,A*59
$GPRMC,175239.700,A,5446.6234,N,00927.1146,E,0.39,97.99,121113,,,A*59
$GPRMC,175239.800,A,5446.6234,N,00927.1147,E,0.39,98.18,121113,,,A*51
$GPRMC,175239.900,A,5446.6234,N,00927.1147,E,0.39,98.36,121113,,,A*5C
$GPRMC,175240.000,A,5446.6234,N,00927.1147,E,0.38,98.55,121113,,,A*5F
$GPRMC,175240.100,A,5446.6234,N,00927.1147,E,0.36,98.68,121113,,,A*5E
$GPRMC,175240.200,A,5446.6234,N,00927.1146,E,0.33,98.79,121113,,,A*59
$GPRMC,175240.300,A,5446.6234,N,00927.1145,E,0.29,98.86,121113,,,A*50
$GPRMC,175240.400,A,5446.6234,N,00927.1144,E,0.25,98.87,121113,,,A*5B
$GPRMC,175240.500,A,5446.6233,N,00927.1143,E,0.21,98.85,121113,,,A*5C
$GPRMC,175240.600,A,5446.6233,N,00927.1142,E,0.18,98.81,121113,,,A*50
$GPRMC,175240.700,A,5446.6233,N,00927.1140,E,0.15,98.68,121113,,,A*59
$GPRMC,175240.800,A,5446.6232,N,00927.1140,E,0.12,98.54,121113,,,A*5F
$GPRMC,175240.900,A,5446.6232,N,00927.1139,E,0.11,98.37,121113,,,A*56
$GPRMC,175241.000,A,5446.6232,N,00927.1138,E,0.09,98.16,121113,,,A*55
$GPRMC,175241.100,A,5446.6232,N,00927.1138,E,0.08,97.95,121113,,,A*51
$GPRMC,175241.200,A,5446.6232,N,00927.1138,E,0.08,97.78,121113,,,A*51
$GPRMC,175241.300,A,5446.6232,N,00927.1138,E,0.07,97.66,121113,,,A*50
$GPRMC,175241.400,A,5446.6232,N,00927.1138,E,0.06,97.57,121113,,,A*54
$GPRMC,175241.500,A,5446.6231,N,00927.1138,E,0.05,97.56,121113,,,A*54
$GPRMC,175241.600,A,5446.6232,N,00927.1138,E,0.04,97.52,121113,,,A*51
$GPRMC,175241.700,A,5446.6232,N,00927.1138,E,0.04,97.47,121113,,,A*54
$GPRMC,175241.800,A,5446.6232,N,00927.1138,E,0.04,97.36,121113,,,A*5D
$GPRMC,175241.900,A,5446.6233,N,00927.1139,E,0.06,97.16,121113,,,A*5C
$GPRMC,175242.000,A,5446.6233,N,00927.1139,E,0.08,96.90,121113,,,A*57
$GPRMC,175242.100,A,5446.6234,N,00927.1139,E,0.10,96.65,121113,,,A*52
$GPRMC,175242.200,A,5446.6233,N,00927.1138,E,0.11,96.46,121113,,,A*57
$GPRMC,175242.300,A,5446.6233,N,00927.1137,E,0.12,96.32,121113,,,A*59
$GPRMC,175242.400,A,5446.6233,N,00927.1137,E,0.12,96.19,121113,,,A*57
